0	0.171812	0.169811	0.11781	0.0288165	0	0.936966	0.209465	0.0353883	0.80535	0.631532	0.788304	0.334667	0.618197	0	0	0.499135	0.601047	0.325995	0.227307	0.775857	0	0	0.813172	0.671057	0.881019	0.519479	0	0	0.993956	0	0.999539	0.0485605	0.079606	0	0.0774443	0.21163	0.177655	0.00850951	0	0.131891	0.739882	0.0377915	0.377366	0	0.873625	0.0874761	0.991309	0.596631	0.105121	0.678122	0.5863	0.908934	0.757459	0.506378	0.498901	0.598093	0.319833	0.190198	0.278425	0	0	0.417377	0.84714	0.439073	0.165691	0	0	0	0.27341	0.524252	0.133626	0.245947	0.426498	0.61421	0.00240884	0.991528	0.95666	0.32361	0.902425	0.335518	0	0.479697	0.667875	0.676765	0.733432	0.229059	0.754875	0	0.00830635	0.898623	0.208511	0	0.752838	0	0.753175	0.823702	0.26468	0.10681	0.226438	0.719265	0	0.639715	0.0907697	0	0.978397	0.788339	0.960031	0.191431	0.320327	0.350587	0	0.566859	0.659032	0	0.906096	0	0.677283	0.141394	0	0.41677	0.697037	0.960529	0	0.576939	0.113374	0.916859	0	0.915443	0	0.0315778	0	0.961669	0.806782	0.707137	0.596963	0.0245705	0.486817	0.23984	0.0976593	0.201828	0.368648	0.944624	0.105708	0	0.511641	0.833139	0.810918	0.0222741	0	0.863637	0	0	0.560696	0.0841866	0	0.0647051	0.0240832	0.260708	0.550149	0.232893	0	0	0.399919	0.0430354	0.490998	0.212208	0.806419	0.500598	0.464682	0.919385	0.155384	0.699858	0.0102311	0.671766	0.696553	0.746577	0.437974	0	0.953699	0	0.0608259	0.758296	0.984142	0.876322	0.315496	0.180302	0.726183	0.221773	0.355658	0.242338	0	0.140388	0.935346	0.595617	0.344794	0.627368	0.361192	0	0.369866	0	0	0.425603	0	0.911353	0.348788	0.625783	0.407304	0.149414	0.880353	0.526922	0.347935	0	0.224881	0.611759	0.181796	0.125921	0.698853	0.721107	0.889485	0.610675	0	0.424889	0.234633	0.50865	0.997773	0.184201	0.250996	0.896534	0.51225	0.123717	0.209788	0.591661	0.901209	0	0.961664	0	0.297015	0.0907768	0.543197	0	0.883946	0.00855897	0.637145	0.951639	0.693328	0.974741	0.760637	0.0852791	0.261055	0.0311335	0	0.195353	0	0	0.61347	0	0.840167	0.174807	0.212767	0.881833	0	0.720412	0	0	0	0	0.501409	0.597715	0	0.843582	0	0	0.150195	0	0.0479932	0.573005	0	0	0.073683	0.401682	0.161774	0	0.33943	0.398598	0.549351	0	0.838144	0.855896	0	0	0.272003	0.45375	0	0	0	0.333183	0.354616	0	0	
0.0921892	0.158295	0.104772	0	0.617936	0.466117	0.255213	0.298898	0.183781	0	0.0263787	0.11148	0.28332	0.259631	0.429527	0	0	0.85431	0.224822	0	0.110813	0.806739	0	0.202582	0.0167988	0.885829	0.28329	0.110842	0.291975	0.517554	0.0346965	0	0.0576714	0	0.52701	0.0476417	0	0.911744	0.219124	0.375976	0.928144	0	0.840441	0.471364	0.555337	0.504724	0.603252	0.122665	0	0.695914	0.45703	0.663417	0	0	0.63693	0.144179	0.588336	0.788032	0	0.199904	0.610246	0.599831	0	0	0.163916	0.287192	0.78656	0.690969	0.599734	0.809263	0.340167	0	0.65396	0.0577263	0.763462	0.124569	0.277309	0.365719	0.337432	0.321164	0.0856867	0.776567	0	0.859189	0.687248	0.219585	0.230404	0.296875	0.288006	0.572473	0.902152	0.708773	0	0.549107	0.376326	0.192108	0	0	0.861159	0.920431	0.539266	0.610468	0	0.301446	0	0	0.42683	0.797541	0.748554	0	0	0.383092	0	0	0.974519	0	0.439489	0	0.682292	0.95291	0.26457	0.125152	0.0666193	0.0847691	0.929113	0	0	0.0045435	0.376911	0	0.767167	0.305751	0.580348	0.423115	0	0.501025	0	0	0.59581	0	0	0.51838	0.906222	0.678015	0.500653	0.222121	0.461241	0.808112	0.912394	0.643376	0.237766	0	0.860707	0	0.387581	0.464153	0.283226	0	0.215647	0.520577	0.523488	0.224642	0.232137	0	0.546883	0	0	0.39269	0.659204	0.0158535	0.412914	0	0	0.971518	0.285998	0.808926	0.596655	0.335824	0	0	0.11643	0.72893	0.0368732	0	0	0.224413	0.685387	0.710963	0.575108	0.83737	0.819172	0.307191	0.611598	0.0330286	0.798811	0.449074	0.367172	0.864538	0	0.195282	0.810523	0	0.0277548	0	0.477921	0.966007	0	0.255372	0.523517	0.76756	0	0.698157	0	0	0.39372	0	0.889002	0.581772	0.133864	0	0.234941	0.930545	0	0.00794306	0	0.236332	0.840109	0	0.0633726	0.412929	0.903611	0.614055	0.922402	0	0	0	0.923282	0.575586	0.524394	0.473906	0	0	0	0.951639	0.304255	0	0.414433	0.132722	0	0	0.321705	0.174682	0.908034	0	0.0850445	0.949823	0.138419	0	0.705127	0.873094	0.0927118	0	0	0.264505	0.809127	0	0.544106	0	0.27091	0.0840233	0.686818	0.994211	0.913362	0.591928	0.0937241	0	0.733885	0	0.296964	0.0803227	0.770117	0	0	0.54722	0.518973	0.165391	0.617104	0	0.4864	0.11918	0.688375	0.560546	0.619541	0.956474	0.302047	0.727426	0	0	0.448991	0.923324	
0.0169701	0.501629	0.852814	0.350933	0	0.240878	0.207557	0	0.958622	0.341691	0.813349	0.516125	0.0147882	0.221906	0.112901	0.244226	0.811068	0.803167	0.295475	0.535656	0	0.496948	0.803774	0.201446	0.0683147	0	0.501066	0	0.954017	0.375633	0	0	0	0.159591	0.0664394	0.817301	0	0.55591	0	0.935014	0	0	0.869551	0.86728	0.706517	0.643063	0.228737	0	0	0.995375	0.270389	0.480573	0.0472003	0.997675	0.38261	0	0	0.13249	0.263248	0	0	0.863488	0.0991867	0.2693	0.377116	0	0.15907	0.635411	0	0.902319	0.796326	0.952634	0.786673	0.381518	0	0.734038	0	0.333345	0.645051	0.572567	0.160918	0.915839	0.733	0	0	0	0.981758	0.143299	0.674854	0.652556	0.562624	0.21787	0.087626	0	0	0.555768	0.931814	0.740413	0.493791	0.71573	0.789222	0.406581	0.0864733	0.331384	0.831364	0.433355	0.927549	0	0.00506	0.937819	0.0202872	0.124464	0	0.315417	0.922482	0.889942	0.0741412	0.277977	0	0.465245	0.174359	0	0.964475	0	0.720422	0.841297	0	0.533723	0.43166	0.933682	0.620641	0.729576	0.801504	0.903798	0	0	0.304863	0.96555	0.952002	0.0993682	0	0.796411	0	0.796727	0.417517	0.596732	0	0.931325	0.954116	0.779049	0.649225	0	0.473661	0.623657	0.992997	0.26835	0.444569	0.596199	0.933854	0	0.126622	0.375146	0.991707	0.355863	0.584524	0.00380623	0.260687	0.942493	0.753242	0	0	0	0.513037	0.467378	0	0.946413	0.478525	0.383851	0	0.401168	0.0138111	0.233135	0	0	0.497945	0.670507	0.485071	0	0.515893	0.184323	0.768921	0	0.150314	0	0.909171	0.286972	0.623781	0.215639	0	0.799201	0.631615	0.818869	0.114312	0.894287	0.781932	0.155534	0	0.79987	0	0.980479	0	0.823094	0.967442	0	0.779363	0.137811	0.20441	0.111407	0	0.735284	0	0.424967	0	0.427231	0.789559	0	0.246265	0.741269	0.524446	0.360205	0.756873	0.385268	0	0.138299	0.00477295	0.323198	0.669526	0.576003	0.23153	0	0	0	0.323416	0.693328	0	0.111583	0.0533147	0.626126	0.725329	0.198674	0.0822179	0.0240834	0.723739	0.338764	0.0460131	0.319979	0.585463	0.615901	0.301187	0.809507	0.414614	0.801662	0.958604	0.80308	0.19847	0.780988	0.493991	0.174502	0.0894395	0.248679	0.84081	0.877854	0.644451	0.584967	0	0.00757748	0.677075	0.958096	0	0	0.607381	0	0.223987	0	0.683019	0.229781	0.753924	0	0.778081	0.29795	0.992296	0.352086	0.546847	0.530437	0.102572	0.578159	0.0561592	0.205864	0.226458	0.140407	
0	0.729166	0.414886	0.605931	0.759423	0	0.192148	0	0	0.0572744	0.709768	0	0	0.598768	0.287329	0.216446	0.613151	0.321257	0.849265	0.25653	0.342019	0.455625	0.977881	0.278479	0.54986	0	0.256091	0.793803	0.818491	0	0.155619	0.111149	0.747921	0.190191	0	0.0332035	0.146787	0	0.81379	0.799234	0.461014	0	0.791674	0	0	0.865168	0	0.810548	0.964296	0.188683	0.916799	0.937509	0	0.621812	0.449296	0.786436	0.709378	0.402872	0	0.448855	0	0.564559	0.731668	0.751361	0.746609	0.374146	0.162831	0.22031	0.481159	0	0.677113	0.632463	0.118436	0.295916	0.235228	0.132166	0.636587	0.051099	0	0.0376385	0	0	0.21827	0.888167	0.431675	0	0.321209	0.669242	0.844739	0.805537	0.133411	0	0	0.643932	0	0	0.977597	0.239502	0	0	0.55224	0.916186	0.0579295	0	0.660874	0.845915	0	0.155814	0.717219	0	0.543172	0.501561	0.239229	0	0.422989	0	0.214545	0	0	0.664555	0.0174995	0.924212	0	0.117836	0.607348	0.838055	0.652414	0	0.961352	0	0.506396	0.651393	0	0	0	0	0.585734	0.0807929	0.431445	0.237266	0.929016	0.483037	0	0.513998	0	0.350883	0.0513679	0	0.660601	0.409599	0.710153	0	0	0.430865	0.372262	0.82024	0	0.335645	0.0875437	0	0.872043	0	0.21634	0.699506	0.859213	0	0.689112	0.98766	0.962484	0	0.978516	0	0.707422	0.0768927	0.877025	0	0.790452	0.390085	0.198849	0.997847	0.0570143	0.472028	0.130439	0.286763	0.768801	0.896861	0.915244	0.628289	0.376273	0.963295	0	0.719157	0.426455	0.41936	0	0	0.201448	0	0.616312	0.676484	0.722847	0	0.524046	0.734556	0	0.628501	0	0.992961	0.0967816	0	0.224707	0.405138	0.151957	0.664577	0.399017	0.101062	0.381308	0	0	0.657967	0.323163	0.523599	0.522809	0.96046	0	0.21931	0.747697	0	0	0.146059	0.790123	0.385768	0	0.204888	0.677186	0.157852	0.328416	0.229797	0.846386	0	0.680183	0.670603	0	0.974741	0.414433	0.0533147	0.309543	0.968867	0	0	0	0	0	0.812212	0.867891	0.8559	0.442441	0.144305	0	0	0.560222	0	0	0	0	0.213037	0.141235	0	0.0266828	0	0.955432	0.336916	0.226882	0.676327	0.539945	0	0.955312	0.293166	0.0500189	0.951021	0	0.711659	0	0.483715	0.231649	0	0	0.961454	0.160009	0.649604	0.743779	0	0.824462	0.971007	0.328918	0.370248	0.502018	0.655211	0	0.904518	
0.0933012	0.0691169	0.119183	0.765312	0.28011	0.508201	0.181118	0.171159	0.499634	0.269412	0.534424	0	0	0.261467	0	0.241097	0.369732	0.725132	0.103324	0.745351	0.260966	0.672674	0	0.718906	0.0297476	0.830308	0	0.964972	0	0.506286	0.461148	0	0.868069	0.923499	0	0.39619	0.0912058	0.47889	0	0.891494	0.434886	0.352714	0.77853	0.874976	0.668716	0.751287	0.653947	0.602933	0	0.220164	0.613664	0.260205	0.730248	0.0759215	0	0.776753	0.986713	0.79118	0.87322	0.847853	0.534535	0.439198	0.69911	0.980782	0.474802	0.997677	0.45775	0.771094	0	0.524893	0.668552	0	0.0426891	0.624682	0.220748	0.242379	0	0.671042	0.47888	0.863963	0.935458	0.140081	0.570368	0.579056	0.0831161	0.0899156	0.403568	0.829783	0.815036	0	0.441732	0.882461	0.481509	0.942565	0.0746255	0	0	0.357726	0.99824	0	0	0.755883	0.797221	0.573212	0.342232	0.897662	0	0.703758	0	0.103026	0	0.966166	0.195639	0.22447	0.260624	0.116108	0.0326727	0	0.945719	0.401403	0.439568	0.47339	0	0.507539	0	0	0.274018	0	0.736377	0	0.286401	0.783434	0	0.418642	0.0128502	0	0.909105	0	0.117861	0.738303	0	0.199347	0.534356	0.511784	0.861808	0.739482	0.0816813	0.5979	0	0.427252	0	0.603568	0.23851	0	0.171656	0	0	0.49822	0.869233	0.0432077	0	0.8524	0.233213	0.740453	0.879392	0.561705	0.211519	0.668392	0.534582	0	0.479591	0.520087	0.417238	0	0.826797	0.0287041	0	0.539918	0.91445	0.342972	0.516572	0.78843	0.193801	0.306272	0.682257	0.114069	0.085153	0.422968	0.895425	0.564303	0.267068	0.645355	0.578184	0	0.202618	0.828583	0.588152	0.0487124	0	0	0.648321	0	0	0.117102	0.487527	0.756704	0.413382	0.812067	0	0	0	0.475841	0.928484	0.956571	0.309989	0	0	0.554002	0.0679701	0.503087	0.811178	0.487531	0.0650758	0.154718	0.178705	0.198818	0.873112	0.053338	0	0.287916	0.443668	0	0.50176	0.142489	0.438341	0.0265022	0	0	0.0840969	0	0.503344	0.922029	0.689494	0.760637	0.132722	0.626126	0.968867	0.681565	0.0668537	0.126673	0.203974	0.967532	0.460328	0.242464	0.433106	0.532757	0	0	0.232967	0	0.831442	0.0937262	0.682295	0.49345	0.517143	0.0352205	0.40977	0.0062218	0.145103	0	0.198806	0.245447	0.889345	0.698868	0	0.476403	0.418337	0.782295	0.152318	0	0.6828	0.813383	0	0.479902	0.0960701	0.404795	0	0.873282	0.650302	0.515467	0.943145	0	0.163709	0.759875	0	0.745842	0	0.429046	0.430237	0.869325	
0.0974459	0.193505	0.547699	0	0.17542	0.696706	0.186618	0.832092	0.373813	0.188277	0.639968	0.5553	0.340158	0	0.997108	0.0647473	0.838279	0.813452	0.420147	0.31739	0	0.587205	0.990718	0.2532	0.578564	0.0949264	0.0645575	0.622229	0	0.776759	0.599246	0.776822	0	0.0659636	0.493712	0.631183	0	0.664674	0	0.242855	0.115335	0.319732	0.274212	0	0.356653	0.853378	0.331154	0.247976	0.174493	0	0.000202732	0.326865	0.275055	0.0953235	0	0.58402	0	0.130298	0.291531	0	0.143374	0	0	0.37548	0.182369	0.66423	0.626922	0.653871	0	0	0.85016	0.70106	0.712027	0.41216	0.792114	0.652713	0.699776	0.726427	0.584276	0.811861	0.478589	0.602793	0.145992	0.689326	0	0.467168	0.409384	0	0	0.529642	0	0	0.220295	0.907925	0.504046	0.178457	0.28052	0.791104	0	0.198941	0.878689	0	0.42541	0.77629	0.893711	0.0514812	0	0.140436	0	0.631083	0.526825	0.718	0.971077	0.857741	0.871685	0.876135	0.360686	0.319981	0	0	0.624463	0	0	0	0.780526	0	0	0.85568	0	0	0	0.456928	0.434364	0	0.50649	0.00601818	0.460949	0.57316	0.724526	0	0.771429	0	0.519208	0.56348	0.508808	0.743213	0	0.3459	0.35004	0.226397	0.402413	0	0.117508	0	0	0.258287	0.479338	0.913061	0.784712	0.315947	0.551058	0	0.716537	0.0877899	0.624186	0	0.366106	0.518446	0.505698	0.498249	0	0.729222	0	0.147942	0	0	0.415671	0	0.942837	0.66875	0	0.928327	0.627206	0.588657	0.097644	0.301511	0	0.0279724	0.565542	0.427887	0.123215	0	0.887758	0	0.362844	0.105574	0.371747	0.0145996	0.872516	0	0.142627	0	0.110734	0.758988	0.900699	0	0	0.533695	0	0.844238	0.593868	0	0.286592	0.326521	0.615223	0	0.0980246	0.424776	0	0.634768	0	0.512419	0.386596	0.891629	0	0.887242	0.968568	0.92239	0	0	0.827923	0	0	0.173433	0.697624	0	0.147308	0.761472	0	0.348116	0.406962	0.824436	0.606973	0.0852791	0	0.725329	0	0.0668537	0.157694	0.59221	0.085008	0.923417	0.863948	0.630934	0.777137	0.311807	0	0.267016	0.870271	0.28465	0.762847	0.606987	0	0.691227	0.0473227	0.815469	0	0.835552	0	0.833445	0.968805	0.985486	0.750099	0.228212	0.924233	0	0.133596	0.107002	0	0.313794	0	0.909173	0.518275	0.819581	0	0.947702	0.643611	0	0	0.176275	0.998836	0.201181	0.214788	0	0	0.170128	0.990736	0.809559	0.0225317	0.0427485	
0.322706	0.534161	0.832202	0.359884	0.876785	0.794729	0.31219	0	0.212171	0	0.149285	0	0.400399	0.667819	0.729018	0	0	0.701182	0.942281	0	0	0.474269	0	0	0.841617	0	0.164239	0.403663	0.507976	0	0.873936	0.885999	0.536301	0	0.292447	0.322361	0.269564	0.0345954	0.666983	0.904968	0.211386	0.0731046	0	0.872867	0.376764	0.818723	0	0.264633	0	0.81707	0.476206	0.500047	0.0147172	0	0.793706	0	0	0.191282	0.0107174	0.039385	0.0052277	0.354462	0.96265	0	0	0.245983	0.465594	0.258546	0	0.00743767	0	0.551588	0.588666	0.784548	0.573188	0	0	0	0.841807	0.54529	0.823568	0	0.623925	0	0	0.363368	0.056953	0.555722	0.0613932	0.568306	0.204323	0	0.269316	0.749234	0.404961	0.146231	0.491797	0	0	0.613369	0.167969	0.529413	0.114081	0.201664	0	0.31642	0.314108	0	0	0	0.4687	0.603003	0.713856	0.819643	0.350774	0	0.403108	0	0.59804	0.0609022	0	0.937748	0.975287	0.546277	0.380618	0.759795	0.255706	0.216284	0.674063	0.668921	0.929289	0.067204	0.510873	0.700024	0.31531	0.569306	0.593555	0	0	0	0.837287	0.458753	0	0.603531	0	0.174287	0.274518	0.576257	0.584008	0.616003	0.0626316	0	0.710904	0	0	0.98073	0.266869	0	0.28405	0.452795	0.647065	0.145965	0.565773	0.211738	0.206185	0.568637	0	0.51124	0	0.681525	0.575464	0.407098	0.241959	0	0.0541177	0.47362	0	0.404538	0.423479	0	0	0.341398	0.470281	0.703487	0.20641	0	0.732871	0	0.22021	0	0.833614	0.024009	0.432494	0.444801	0	0.83559	0.307472	0.799363	0.0140963	0.829495	0.856029	0.702599	0.0404524	0.847126	0	0	0.76311	0.0717584	0.242221	0	0.211982	0.911527	0.411617	0.166786	0.971905	0.774173	0.366317	0	0.106842	0.841309	0	0.908119	0.91571	0.0177869	0.185727	0.511877	0	0.759055	0.722098	0	0.888166	0	0.900518	0.87372	0.508805	0.876953	0.334347	0.0277399	0.319581	0.748527	0.790145	0	0.879886	0.261055	0	0.198674	0	0.126673	0.59221	0.395219	0.0878791	0.563025	0.812851	0	0.563885	0.829164	0	0.469445	0.23908	0.443562	0	0.101582	0.201572	0.204589	0	0.196177	0.938875	0.852231	0	0	0.00190601	0.691139	0.893197	0.378856	0.512824	0	0.19025	0.452352	0.255625	0	0.892761	0.296934	0.240278	0.895806	0	0.939628	0.99096	0.206815	0.0839944	0.986563	0.347041	0.547263	0.088489	0	0.285072	0.630638	0	0.119421	0.251839	0	
0.808405	0.458184	0.231351	0	0.559879	0	0.861108	0	0.996788	0.0524354	0	0.19625	0	0	0	0.888501	0.882554	0.825105	0.759083	0.98887	0.748201	0.998786	0.285138	0.684992	0	0.383631	0.484831	0.599664	0	0	0.291514	0.327458	0.568297	0	0.890024	0	0	0.543765	0.732559	0.778874	0.287672	0.151618	0	0	0.307578	0.29005	0.668608	0.266324	0.0631401	0.234124	0.888897	0.0232124	0.617125	0.392316	0.866877	0.185874	0.941628	0.708625	0.6812	0.0430413	0.921549	0.183757	0.135816	0.818326	0.0846391	0.73166	0.326389	0.605167	0.315366	0.363616	0.814567	0.288764	0.102941	0	0	0.475432	0.273274	0.0261736	0.672177	0.0453105	0.282728	0.252782	0.0695451	0.786193	0.653944	0	0.106553	0.314419	0	0.201271	0.737544	0.197619	0	0.334304	0.189186	0.266297	0	0.755228	0.0627882	0	0	0.858923	0.472805	0.82783	0.878506	0.810459	0	0	0.133101	0	0.608862	0.96684	0	0	0.601259	0.160595	0.686529	0.338216	0	0.810307	0.184473	0.684732	0.756397	0.0169318	0.207739	0.300511	0.30518	0.847817	0.100297	0.879691	0	0.623385	0	0.00975234	0.64764	0.808984	0.0472133	0.962773	0.17064	0.00209219	0.858364	0.265896	0.839282	0.73589	0.716742	0.053657	0.680944	0	0	0.619523	0.533895	0.545415	0	0.242585	0.870161	0	0.748164	0.92969	0.591053	0.491663	0.547776	0.625255	0.787573	0.663085	0.0532108	0.114236	0.583593	0.657579	0.691376	0.247768	0.64207	0.298434	0.394313	0.772686	0.85788	0.035029	0.599511	0	0	0.751241	0.431622	0.955823	0.457438	0	0	0	0.0402347	0.553345	0	0.843338	0.650352	0.430744	0.557903	0.650501	0	0.475006	0	0	0.411224	0.196548	0.725367	0.327181	0.600376	0.976667	0.287241	0	0	0.312882	0	0.434332	0.889801	0.979603	0.490265	0.668155	0.700388	0.848273	0.330473	0	0.610479	0.0157252	0.470027	0.0528496	0.50338	0.748105	0.329675	0	0.432894	0.936974	0	0.547684	0.750112	0.800691	0.8614	0	0.355835	0.603086	0.0334102	0.821261	0.987838	0	0	0	0	0.0311335	0.321705	0.0822179	0	0.203974	0.085008	0.0878791	0.73171	0.425897	0.800183	0.509122	0.585855	0.278464	0.838449	0.538284	0.19949	0.802519	0.836101	0.122272	0.318197	0	0.75047	0.266748	0.479909	0.0978521	0.998873	0.531826	0.467013	0	0.751987	0.541109	0	0.836344	0	0.0882687	0	0	0.0867759	0.969897	0.591439	0.622368	0.899509	0.449769	0.79649	0.91004	0.600824	0.906431	0.783756	0.126485	0.0762393	0.257116	0.560876	0	0.603376	0.65947	0	0.18814	
0	0.151966	0.471237	0.313728	0.898331	0.955704	0.938916	0.533741	0.166097	0.279546	0.467938	0.60507	0	0.245785	0	0.429125	0.896396	0.938347	0.206514	0.132984	0.597726	0.763267	0.262641	0.826817	0	0.630195	0.595732	0.182369	0.0777224	0.422329	0.806345	0	0	0.419896	0.48701	0.309439	0.252617	0.715766	0.452146	0.20707	0.821419	0.823603	0	0	0	0	0	0.335496	0	0.324381	0	0.62079	0	0.207678	0	0.469927	0.940638	0.4251	0.812713	0	0	0.161061	0.750987	0.68803	0.146152	0.579759	0.359833	0.198884	0.149787	0	0.682654	0.252777	0.747228	0.810214	0.433431	0.978227	0	0.363795	0.844624	0.910748	0.932453	0.376489	0	0	0.665221	0	0	0.785053	0.711307	0.858264	0.887474	0.127628	0.201711	0.297128	0.848826	0.194548	0.73632	0.193995	0	0.713767	0.668648	0.842126	0	0	0.285846	0.709805	0.555884	0.783594	0.585303	0.560464	0	0	0.971044	0	0	0	0.323303	0.0414661	0.342815	0.258101	0	0	0	0	0.0587578	0.255298	0.676015	0.923717	0	0	0.270256	0.806868	0.678007	0.491797	0.425228	0	0.581542	0	0.960732	0	0	0	0.471129	0	0.28219	0	0.559874	0.42621	0.418755	0.202488	0.363259	0	0.794805	0	0	0.774833	0	0.0871785	0.622167	0.688741	0.730311	0	0.469533	0	0	0.558484	0.863289	0.29045	0	0.563161	0.37483	0.995587	0	0.142241	0	0.0440507	0.866726	0.394711	0.19544	0.054836	0	0	0.415363	0.186444	0.445557	0.94921	0.839285	0	0.113275	0.966172	0	0.342633	0.0688496	0.583584	0.602995	0.892595	0	0	0.626138	0	0.203428	0.372388	0	0.690793	0.757401	0.546908	0.0466986	0.457257	0.970747	0.522018	0.685971	0.0594031	0.0753334	0.664328	0	0.306009	0	0.0357686	0.800046	0.532475	0	0.902693	0.26678	0.560176	0	0.530172	0	0.785932	0.248712	0	0.8493	0	0	0.672483	0.609237	0.0926588	0.643796	0	0.869686	0.365162	0	0.798878	0.428086	0	0.174682	0.0240834	0	0.967532	0.923417	0.563025	0.425897	0.684699	0.265717	0	0.355839	0	0.173815	0.970727	0.508511	0.501153	0.626585	0.855751	0.414564	0	0.673188	0.0938886	0.831084	0.349815	0	0	0	0	0.827079	0.529131	0.522358	0.992406	0	0.667328	0.105609	0.130073	0.630544	0.651212	0.604035	0	0.0972088	0	0.774605	0.707324	0.468811	0	0.155954	0	0.146116	0.752912	0.217221	0.137949	0.871435	0.461896	0.942321	0.798475	
0.719717	0.855407	0	0.575129	0.532175	0	0.444599	0	0.758731	0.957801	0	0.0281307	0.610376	0.07644	0.705891	0	0	0.223608	0.768372	0.356914	0.624794	0.733665	0.657305	0.163903	0.613846	0.197119	0.819297	0	0.0924335	0.411813	0.484783	0.605928	0.0243702	0.0320042	0.750499	0	0	0.878038	0.794767	0.278815	0.405151	0.605195	0.177229	0.55699	0	0.810038	0.816482	0	0.0804621	0.577106	0	0	0.931785	0.33206	0.963269	0.570869	0.404962	0	0.468834	0.937607	0.80712	0.838367	0.315608	0.633016	0.477896	0.134969	0.599535	0.578661	0.459282	0	0.939637	0.516762	0	0.594627	0.47616	0.488823	0.43179	0	0.792689	0.297524	0	0.55708	0	0.762773	0.679112	0.924191	0.0699576	0.540768	0.187149	0.512996	0.0948555	0	0.623717	0.399386	0.671058	0	0.253928	0.876241	0.604798	0.514317	0.961315	0.83855	0.159687	0.716005	0.310105	0.666487	0.94188	0.715068	0.53671	0	0	0.676603	0.216285	0.803283	0.76904	0	0.77107	0.301628	0.695133	0.0610461	0.672993	0.357589	0	0.556108	0	0	0.40574	0.540711	0.1403	0.108384	0.552822	0.38824	0.54773	0.223945	0.194368	0.0769353	0	0	0.279828	0.28215	0.0130478	0.74373	0	0.0477067	0	0.552714	0	0	0.154437	0.858084	0	0.0623368	0.282083	0	0.170945	0.195908	0.689539	0.0366143	0	0.444098	0.0973364	0	0.406855	0.481781	0.965402	0.0907747	0.809073	0.122391	0.160871	0.838625	0.771636	0.564971	0	0.772553	0.49137	0.383493	0.847338	0	0.120291	0	0	0.802022	0	0.452302	0	0.0178404	0.374478	0	0.446691	0.448505	0.232837	0	0.363472	0.045561	0.276407	0.776152	0.517573	0.671757	0.116276	0	0.771604	0.663266	0.275743	0.682816	0.665658	0.0219352	0.216517	0.404237	0.128267	0	0.616255	0	0	0.996687	0.813434	0.76922	0.218563	0.156469	0.304223	0.184592	0.784252	0	0.0709817	0	0.342954	0.639211	0.471252	0.58642	0.242368	0.282832	0	0.810445	0.280743	0.30971	0	0	0	0.87326	0.461886	0.913755	0.134729	0	0.617338	0.195353	0.908034	0.723739	0	0.460328	0.863948	0.812851	0.800183	0.265717	0.107124	0.783432	0.50318	0.374505	0	0.30481	0.303327	0	0	0.775986	0.941338	0	0	0.72762	0.310348	0	0.268043	0.90923	0.768497	0	0.218173	0	0	0.841389	0	0.0350079	0.402734	0	0	0.0564993	0.940376	0	0.541295	0.01557	0.821517	0.614082	0	0.800775	0.158757	0.88198	0.381189	0.66144	0.42477	0	0.427818	0	0.681175	0	
